    0.37619E-01    0.11120E+02
    0.37998E-01    0.11001E+02
    0.38379E-01    0.10884E+02
    0.38765E-01    0.10768E+02
    0.39155E-01    0.10654E+02
    0.39548E-01    0.10542E+02
    0.39946E-01    0.10431E+02
    0.40347E-01    0.10323E+02
    0.40753E-01    0.10216E+02
    0.41162E-01    0.10112E+02
    0.41576E-01    0.10010E+02
    0.41994E-01    0.99092E+01
    0.42416E-01    0.98109E+01
    0.42842E-01    0.97148E+01
    0.43273E-01    0.96208E+01
    0.43708E-01    0.95290E+01
    0.44147E-01    0.94393E+01
    0.44591E-01    0.93516E+01
    0.45039E-01    0.92661E+01
    0.45491E-01    0.91827E+01
    0.45949E-01    0.91012E+01
    0.46410E-01    0.90218E+01
    0.46877E-01    0.89443E+01
    0.47348E-01    0.88687E+01
    0.47824E-01    0.87950E+01
    0.48304E-01    0.87230E+01
    0.48790E-01    0.86527E+01
    0.49280E-01    0.85841E+01
    0.49775E-01    0.85171E+01
    0.50276E-01    0.84516E+01
    0.50781E-01    0.83875E+01
    0.51291E-01    0.83250E+01
    0.51807E-01    0.82646E+01
    0.52327E-01    0.82054E+01
    0.52853E-01    0.81474E+01
    0.53385E-01    0.80905E+01
    0.53921E-01    0.80346E+01
    0.54463E-01    0.79795E+01
    0.55010E-01    0.79252E+01
    0.55563E-01    0.78715E+01
    0.56122E-01    0.78184E+01
    0.56686E-01    0.77658E+01
    0.57255E-01    0.77287E+01
    0.57831E-01    0.76772E+01
    0.58412E-01    0.76256E+01
    0.58999E-01    0.75738E+01
    0.59592E-01    0.75217E+01
    0.60191E-01    0.74691E+01
    0.60796E-01    0.74159E+01
    0.61407E-01    0.73619E+01
    0.62024E-01    0.73070E+01
    0.62647E-01    0.72511E+01
    0.63277E-01    0.71939E+01
    0.63913E-01    0.71354E+01
    0.64555E-01    0.70754E+01
    0.65204E-01    0.70138E+01
    0.65859E-01    0.69505E+01
    0.66521E-01    0.68854E+01
    0.67190E-01    0.68183E+01
    0.67865E-01    0.67493E+01
    0.68547E-01    0.66782E+01
    0.69236E-01    0.66051E+01
    0.69932E-01    0.65298E+01
    0.70635E-01    0.64523E+01
    0.71345E-01    0.63728E+01
    0.72062E-01    0.62911E+01
    0.72786E-01    0.62074E+01
    0.73517E-01    0.61218E+01
    0.74256E-01    0.60343E+01
    0.75002E-01    0.59451E+01
    0.75756E-01    0.58543E+01
    0.76518E-01    0.57620E+01
    0.77287E-01    0.56685E+01
    0.78063E-01    0.55738E+01
    0.78848E-01    0.54783E+01
    0.79640E-01    0.53821E+01
    0.80441E-01    0.52853E+01
    0.81249E-01    0.51884E+01
    0.82066E-01    0.50914E+01
    0.82891E-01    0.49947E+01
    0.83724E-01    0.48985E+01
    0.84565E-01    0.48029E+01
    0.85415E-01    0.47084E+01
    0.86273E-01    0.46151E+01
    0.87141E-01    0.45232E+01
    0.88016E-01    0.44330E+01
    0.88901E-01    0.43448E+01
    0.89794E-01    0.42587E+01
    0.90697E-01    0.41750E+01
    0.91608E-01    0.40938E+01
    0.92529E-01    0.40154E+01
    0.93459E-01    0.39398E+01
    0.94398E-01    0.38672E+01
    0.95347E-01    0.37978E+01
    0.96305E-01    0.37315E+01
    0.97273E-01    0.36685E+01
    0.98251E-01    0.36087E+01
    0.99238E-01    0.35522E+01
    0.10024E+00    0.34990E+01
    0.10124E+00    0.34489E+01
    0.10226E+00    0.34019E+01
    0.10329E+00    0.33578E+01
    0.10433E+00    0.33167E+01
    0.10537E+00    0.32782E+01
    0.10643E+00    0.32423E+01
    0.10750E+00    0.32088E+01
    0.10858E+00    0.31773E+01
    0.10968E+00    0.31478E+01
    0.11078E+00    0.31199E+01
    0.11189E+00    0.30933E+01
    0.11302E+00    0.30677E+01
    0.11415E+00    0.30428E+01
    0.11530E+00    0.30182E+01
    0.11646E+00    0.29936E+01
    0.11763E+00    0.29686E+01
    0.11881E+00    0.29428E+01
    0.12000E+00    0.29158E+01
    0.12121E+00    0.28874E+01
    0.12243E+00    0.28573E+01
    0.12366E+00    0.28251E+01
    0.12490E+00    0.27908E+01
    0.12616E+00    0.27543E+01
    0.12742E+00    0.27155E+01
    0.12870E+00    0.26744E+01
    0.13000E+00    0.26312E+01
    0.13130E+00    0.25860E+01
    0.13262E+00    0.25390E+01
    0.13396E+00    0.24904E+01
    0.13530E+00    0.24405E+01
    0.13666E+00    0.23896E+01
    0.13804E+00    0.23379E+01
    0.13942E+00    0.22857E+01
    0.14083E+00    0.22333E+01
    0.14224E+00    0.21810E+01
    0.14367E+00    0.21291E+01
    0.14511E+00    0.20780E+01
    0.14657E+00    0.20280E+01
    0.14805E+00    0.19795E+01
    0.14953E+00    0.19327E+01
    0.15104E+00    0.18880E+01
    0.15255E+00    0.18457E+01
    0.15409E+00    0.18059E+01
    0.15564E+00    0.17689E+01
    0.15720E+00    0.17347E+01
    0.15878E+00    0.17032E+01
    0.16038E+00    0.16745E+01
    0.16199E+00    0.16482E+01
    0.16362E+00    0.16243E+01
    0.16526E+00    0.16025E+01
    0.16692E+00    0.15824E+01
    0.16860E+00    0.15638E+01
    0.17029E+00    0.15464E+01
    0.17200E+00    0.15298E+01
    0.17373E+00    0.15138E+01
    0.17548E+00    0.14980E+01
    0.17724E+00    0.14822E+01
    0.17902E+00    0.14659E+01
    0.18082E+00    0.14488E+01
    0.18264E+00    0.14308E+01
    0.18448E+00    0.14114E+01
    0.18633E+00    0.13907E+01
    0.18820E+00    0.13684E+01
    0.19009E+00    0.13446E+01
    0.19201E+00    0.13194E+01
    0.19393E+00    0.12929E+01
    0.19588E+00    0.12655E+01
    0.19785E+00    0.12373E+01
    0.19984E+00    0.12086E+01
    0.20185E+00    0.11798E+01
    0.20388E+00    0.11510E+01
    0.20593E+00    0.11227E+01
    0.20800E+00    0.10952E+01
    0.21009E+00    0.10687E+01
    0.21220E+00    0.10434E+01
    0.21433E+00    0.10197E+01
    0.21649E+00    0.99760E+00
    0.21866E+00    0.97727E+00
    0.22086E+00    0.95869E+00
    0.22308E+00    0.94175E+00
    0.22532E+00    0.92630E+00
    0.22758E+00    0.91209E+00
    0.22987E+00    0.89889E+00
    0.23218E+00    0.88641E+00
    0.23452E+00    0.87440E+00
    0.23687E+00    0.86260E+00
    0.23925E+00    0.85077E+00
    0.24166E+00    0.83870E+00
    0.24409E+00    0.82616E+00
    0.24654E+00    0.81301E+00
    0.24902E+00    0.79912E+00
    0.25152E+00    0.78445E+00
    0.25405E+00    0.76902E+00
    0.25660E+00    0.75295E+00
    0.25918E+00    0.73642E+00
    0.26178E+00    0.71965E+00
    0.26442E+00    0.70287E+00
    0.26707E+00    0.68631E+00
    0.26976E+00    0.67018E+00
    0.27247E+00    0.65466E+00
    0.27521E+00    0.63988E+00
    0.27797E+00    0.62593E+00
    0.28077E+00    0.61289E+00
    0.28359E+00    0.60077E+00
    0.28644E+00    0.58951E+00
    0.28932E+00    0.57903E+00
    0.29222E+00    0.56917E+00
    0.29516E+00    0.55976E+00
    0.29813E+00    0.55062E+00
    0.30112E+00    0.54157E+00
    0.30415E+00    0.53246E+00
    0.30721E+00    0.52317E+00
    0.31029E+00    0.51362E+00
    0.31341E+00    0.50375E+00
    0.31656E+00    0.49359E+00
    0.31974E+00    0.48318E+00
    0.32296E+00    0.47263E+00
    0.32620E+00    0.46207E+00
    0.32948E+00    0.45165E+00
    0.33279E+00    0.44149E+00
    0.33614E+00    0.43168E+00
    0.33952E+00    0.42229E+00
    0.34293E+00    0.41336E+00
    0.34638E+00    0.40491E+00
    0.34986E+00    0.39692E+00
    0.35337E+00    0.38934E+00
    0.35692E+00    0.38207E+00
    0.36051E+00    0.37499E+00
    0.36413E+00    0.36801E+00
    0.36779E+00    0.36105E+00
    0.37149E+00    0.35407E+00
    0.37522E+00    0.34703E+00
    0.37899E+00    0.33992E+00
    0.38280E+00    0.33276E+00
    0.38665E+00    0.32558E+00
    0.39054E+00    0.31845E+00
    0.39446E+00    0.31146E+00
    0.39843E+00    0.30466E+00
    0.40243E+00    0.29808E+00
    0.40647E+00    0.29175E+00
    0.41056E+00    0.28568E+00
    0.41469E+00    0.27986E+00
    0.41885E+00    0.27423E+00
    0.42306E+00    0.26876E+00
    0.42732E+00    0.26338E+00
    0.43161E+00    0.25807E+00
    0.43595E+00    0.25279E+00
    0.44033E+00    0.24754E+00
    0.44475E+00    0.24230E+00
    0.44922E+00    0.23710E+00
    0.45374E+00    0.23197E+00
    0.45830E+00    0.22693E+00
    0.46291E+00    0.22202E+00
    0.46756E+00    0.21724E+00
    0.47226E+00    0.21261E+00
    0.47700E+00    0.20812E+00
    0.48180E+00    0.20376E+00
    0.48664E+00    0.19951E+00
    0.49153E+00    0.19535E+00
    0.49647E+00    0.19124E+00
    0.50146E+00    0.18719E+00
    0.50650E+00    0.18319E+00
    0.51159E+00    0.17924E+00
    0.51673E+00    0.17535E+00
    0.52192E+00    0.17154E+00
    0.52717E+00    0.16781E+00
    0.53247E+00    0.16418E+00
    0.53782E+00    0.16063E+00
    0.54322E+00    0.15718E+00
    0.54868E+00    0.15381E+00
    0.55420E+00    0.15051E+00
    0.55977E+00    0.14727E+00
    0.56539E+00    0.14409E+00
    0.57108E+00    0.14096E+00
    0.57681E+00    0.13789E+00
    0.58261E+00    0.13487E+00
    0.58847E+00    0.13192E+00
    0.59438E+00    0.12903E+00
    0.60036E+00    0.12620E+00
    0.60639E+00    0.12345E+00
    0.61248E+00    0.12075E+00
    0.61864E+00    0.11811E+00
    0.62486E+00    0.11553E+00
    0.63114E+00    0.11299E+00
    0.63748E+00    0.11051E+00
    0.64389E+00    0.10807E+00
    0.65036E+00    0.10568E+00
    0.65689E+00    0.10335E+00
    0.66350E+00    0.10106E+00
    0.67016E+00    0.98827E-01
    0.67690E+00    0.96642E-01
    0.68370E+00    0.94503E-01
    0.69057E+00    0.92406E-01
    0.69751E+00    0.90355E-01
    0.70452E+00    0.88346E-01
    0.71160E+00    0.86377E-01
    0.71876E+00    0.84452E-01
    0.72598E+00    0.82568E-01
    0.73328E+00    0.80723E-01
    0.74065E+00    0.78920E-01
    0.74809E+00    0.77154E-01
    0.75561E+00    0.75425E-01
    0.76320E+00    0.73734E-01
    0.77087E+00    0.72078E-01
    0.77862E+00    0.70457E-01
    0.78644E+00    0.68873E-01
    0.79435E+00    0.67321E-01
    0.80233E+00    0.65804E-01
    0.81039E+00    0.64320E-01
    0.81854E+00    0.62866E-01
    0.82677E+00    0.61445E-01
    0.83508E+00    0.60055E-01
    0.84347E+00    0.58694E-01
    0.85194E+00    0.57363E-01
    0.86051E+00    0.56061E-01
    0.86916E+00    0.54788E-01
    0.87789E+00    0.53542E-01
    0.88671E+00    0.52323E-01
    0.89563E+00    0.51132E-01
    0.90463E+00    0.49966E-01
    0.91372E+00    0.48826E-01
    0.92290E+00    0.47710E-01
    0.93218E+00    0.46620E-01
    0.94155E+00    0.45553E-01
    0.95101E+00    0.44510E-01
    0.96057E+00    0.43490E-01
    0.97022E+00    0.42491E-01
    0.97997E+00    0.41516E-01
    0.98982E+00    0.40561E-01
    0.99977E+00    0.39628E-01
    0.10098E+01    0.38715E-01
    0.10200E+01    0.37823E-01
    0.10302E+01    0.36950E-01
    0.10406E+01    0.36097E-01
    0.10510E+01    0.35262E-01
    0.10616E+01    0.34447E-01
    0.10723E+01    0.33649E-01
    0.10830E+01    0.32870E-01
    0.10939E+01    0.32107E-01
    0.11049E+01    0.31362E-01
    0.11160E+01    0.30634E-01
    0.11272E+01    0.29922E-01
    0.11386E+01    0.29226E-01
    0.11500E+01    0.28546E-01
    0.11616E+01    0.27880E-01
    0.11732E+01    0.27231E-01
    0.11850E+01    0.26595E-01
    0.11969E+01    0.25974E-01
    0.12090E+01    0.25367E-01
    0.12211E+01    0.24773E-01
    0.12334E+01    0.24193E-01
    0.12458E+01    0.23626E-01
    0.12583E+01    0.23073E-01
    0.12710E+01    0.22531E-01
    0.12837E+01    0.22002E-01
    0.12966E+01    0.21485E-01
    0.13097E+01    0.20979E-01
    0.13228E+01    0.20485E-01
    0.13361E+01    0.20003E-01
    0.13495E+01    0.19531E-01
    0.13631E+01    0.19070E-01
    0.13768E+01    0.18620E-01
    0.13906E+01    0.18180E-01
    0.14046E+01    0.17750E-01
    0.14187E+01    0.17330E-01
    0.14330E+01    0.16920E-01
    0.14474E+01    0.16519E-01
    0.14619E+01    0.16127E-01
    0.14766E+01    0.15745E-01
    0.14915E+01    0.15371E-01
    0.15065E+01    0.15006E-01
    0.15216E+01    0.14649E-01
    0.15369E+01    0.14300E-01
    0.15523E+01    0.13960E-01
    0.15679E+01    0.13627E-01
    0.15837E+01    0.13302E-01
    0.15996E+01    0.12985E-01
    0.16157E+01    0.12675E-01
    0.16319E+01    0.12372E-01
    0.16483E+01    0.12076E-01
    0.16649E+01    0.11787E-01
    0.16816E+01    0.11505E-01
    0.16985E+01    0.11229E-01
    0.17156E+01    0.10960E-01
    0.17328E+01    0.10697E-01
    0.17503E+01    0.10440E-01
    0.17679E+01    0.10189E-01
    0.17856E+01    0.99443E-02
    0.18036E+01    0.97051E-02
    0.18217E+01    0.94715E-02
    0.18400E+01    0.92435E-02
    0.18585E+01    0.90208E-02
    0.18772E+01    0.88032E-02
    0.18960E+01    0.85908E-02
    0.19151E+01    0.83834E-02
    0.19343E+01    0.81809E-02
    0.19538E+01    0.79831E-02
    0.19734E+01    0.77900E-02
    0.19933E+01    0.76014E-02
    0.20133E+01    0.74173E-02
    0.20335E+01    0.72376E-02
    0.20540E+01    0.70620E-02
    0.20746E+01    0.68907E-02
    0.20954E+01    0.67234E-02
    0.21165E+01    0.65601E-02
    0.21378E+01    0.64006E-02
    0.21593E+01    0.62450E-02
    0.21810E+01    0.60930E-02
    0.22029E+01    0.59447E-02
    0.22250E+01    0.57998E-02
    0.22474E+01    0.56585E-02
    0.22700E+01    0.55204E-02
    0.22928E+01    0.53857E-02
    0.23158E+01    0.52542E-02
    0.23391E+01    0.51258E-02
    0.23626E+01    0.50005E-02
    0.23864E+01    0.48782E-02
    0.24103E+01    0.47588E-02
    0.24346E+01    0.46423E-02
    0.24590E+01    0.45285E-02
    0.24837E+01    0.44175E-02
    0.25087E+01    0.43091E-02
    0.25339E+01    0.42034E-02
    0.25594E+01    0.41002E-02
    0.25851E+01    0.39995E-02
    0.26111E+01    0.39012E-02
    0.26373E+01    0.38052E-02
    0.26638E+01    0.37116E-02
    0.26906E+01    0.36202E-02
    0.27176E+01    0.35310E-02
    0.27450E+01    0.34440E-02
    0.27725E+01    0.33591E-02
    0.28004E+01    0.32762E-02
    0.28286E+01    0.31953E-02
    0.28570E+01    0.31164E-02
    0.28857E+01    0.30394E-02
    0.29147E+01    0.29642E-02
    0.29440E+01    0.28909E-02
    0.29736E+01    0.28194E-02
    0.30035E+01    0.27496E-02
    0.30337E+01    0.26815E-02
    0.30641E+01    0.26150E-02
    0.30949E+01    0.25502E-02
    0.31260E+01    0.24869E-02
    0.31575E+01    0.24252E-02
    0.31892E+01    0.23649E-02
    0.32212E+01    0.23062E-02
    0.32536E+01    0.22488E-02
    0.32863E+01    0.21929E-02
    0.33193E+01    0.21383E-02
    0.33527E+01    0.20851E-02
    0.33864E+01    0.20332E-02
    0.34204E+01    0.19825E-02
    0.34548E+01    0.19331E-02
    0.34895E+01    0.18849E-02
    0.35246E+01    0.18379E-02
    0.35600E+01    0.17920E-02
    0.35958E+01    0.17472E-02
    0.36319E+01    0.17036E-02
    0.36684E+01    0.16610E-02
    0.37053E+01    0.16194E-02
    0.37425E+01    0.15789E-02
    0.37802E+01    0.15394E-02
    0.38182E+01    0.15008E-02
    0.38565E+01    0.14632E-02
    0.38953E+01    0.14265E-02
    0.39344E+01    0.13908E-02
    0.39740E+01    0.13559E-02
    0.40139E+01    0.13218E-02
    0.40543E+01    0.12887E-02
    0.40950E+01    0.12563E-02
    0.41362E+01    0.12247E-02
    0.41777E+01    0.11939E-02
    0.42197E+01    0.11639E-02
    0.42621E+01    0.11346E-02
    0.43050E+01    0.11060E-02
    0.43482E+01    0.10782E-02
    0.43919E+01    0.10510E-02
    0.44361E+01    0.10245E-02
    0.44806E+01    0.99867E-03
    0.45257E+01    0.97348E-03
    0.45712E+01    0.94891E-03
    0.46171E+01    0.92495E-03
    0.46635E+01    0.90158E-03
    0.47104E+01    0.87880E-03
    0.47577E+01    0.85658E-03
    0.48055E+01    0.83491E-03
    0.48538E+01    0.81379E-03
    0.49026E+01    0.79319E-03
    0.49519E+01    0.77310E-03
    0.50016E+01    0.75352E-03
    0.50519E+01    0.73442E-03
    0.51027E+01    0.71580E-03
    0.51540E+01    0.69765E-03
    0.52058E+01    0.67995E-03
    0.52581E+01    0.66269E-03
    0.53109E+01    0.64586E-03
    0.53643E+01    0.62946E-03
    0.54182E+01    0.61346E-03
    0.54727E+01    0.59786E-03
    0.55277E+01    0.58266E-03
    0.55832E+01    0.56783E-03
    0.56393E+01    0.55338E-03
    0.56960E+01    0.53929E-03
    0.57533E+01    0.52556E-03
    0.58111E+01    0.51217E-03
    0.58695E+01    0.49911E-03
    0.59285E+01    0.48639E-03
    0.59881E+01    0.47398E-03
    0.60482E+01    0.46188E-03
    0.61090E+01    0.45009E-03
    0.61704E+01    0.43860E-03
    0.62324E+01    0.42739E-03
    0.62951E+01    0.41647E-03
    0.63583E+01    0.40582E-03
    0.64222E+01    0.39544E-03
    0.64868E+01    0.38533E-03
    0.65520E+01    0.37547E-03
    0.66178E+01    0.36585E-03
    0.66843E+01    0.35648E-03
    0.67515E+01    0.34735E-03
    0.68194E+01    0.33845E-03
    0.68879E+01    0.32977E-03
    0.69571E+01    0.32131E-03
    0.70270E+01    0.31307E-03
    0.70977E+01    0.30504E-03
    0.71690E+01    0.29721E-03
    0.72411E+01    0.28957E-03
    0.73138E+01    0.28213E-03
    0.73873E+01    0.27488E-03
    0.74616E+01    0.26781E-03
    0.75366E+01    0.26093E-03
    0.76123E+01    0.25422E-03
    0.76888E+01    0.24767E-03
    0.77661E+01    0.24130E-03
    0.78441E+01    0.23508E-03
    0.79230E+01    0.22903E-03
    0.80026E+01    0.22313E-03
    0.80830E+01    0.21737E-03
    0.81643E+01    0.21177E-03
    0.82463E+01    0.20631E-03
    0.83292E+01    0.20098E-03
    0.84129E+01    0.19580E-03
    0.84975E+01    0.19074E-03
    0.85829E+01    0.18581E-03
    0.86691E+01    0.18101E-03
    0.87562E+01    0.17634E-03
    0.88442E+01    0.17178E-03
    0.89331E+01    0.16733E-03
    0.90229E+01    0.16301E-03
    0.91136E+01    0.15879E-03
    0.92052E+01    0.15468E-03
    0.92977E+01    0.15067E-03
    0.93911E+01    0.14677E-03
    0.94855E+01    0.14297E-03
    0.95809E+01    0.13926E-03
    0.96771E+01    0.13565E-03
    0.97744E+01    0.13213E-03
    0.98726E+01    0.12871E-03
    0.99719E+01    0.12537E-03
    0.10072E+02    0.12211E-03
